name,pd_notation
12n_0053_0,"[[15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23]]"
12n_0053_1,"[[1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13]]"
12n_0053_2,"[[20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8]]"
12n_0053_3,"[[18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16]]"
12n_0053_4,"[[23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19]]"
12n_0053_5,"[[14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21]]"
12n_0053_6,"[[12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4]]"
12n_0053_7,"[[10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18]]"
12n_0053_8,"[[8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0053_9,"[[6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0053_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5]]"
12n_0053_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [12, 22, 13, 21], [14, 20, 15, 19], [23, 17, 24, 16], [18, 7, 19, 8], [20, 14, 21, 13], [1, 22, 2, 23], [15, 1, 16, 24]]"
12n_0053_12,"[[16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [13, 23, 14, 22], [15, 21, 16, 20], [24, 18, 1, 17], [19, 8, 20, 9], [21, 15, 22, 14], [2, 23, 3, 24]]"
12n_0053_13,"[[2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [13, 23, 14, 22], [15, 21, 16, 20], [24, 18, 1, 17], [19, 8, 20, 9], [21, 15, 22, 14]]"
