name,pd_notation
12n_0022_0,"[[24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18]]"
12n_0022_1,"[[22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1]]"
12n_0022_2,"[[20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24]]"
12n_0022_3,"[[18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16]]"
12n_0022_4,"[[7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22]]"
12n_0022_5,"[[14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19]]"
12n_0022_6,"[[12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4]]"
12n_0022_7,"[[10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8]]"
12n_0022_8,"[[15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0022_9,"[[6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0022_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14], [2, 6, 3, 5]]"
12n_0022_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [7, 17, 8, 16], [18, 23, 19, 24], [20, 2, 21, 1], [22, 17, 23, 18], [24, 13, 1, 14]]"
12n_0022_12,"[[1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [8, 18, 9, 17], [19, 24, 20, 1], [21, 3, 22, 2], [23, 18, 24, 19]]"
12n_0022_13,"[[23, 18, 24, 19], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [8, 18, 9, 17], [19, 24, 20, 1], [21, 3, 22, 2]]"
