name,pd_notation
12n_0159_0,"[[19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23]]"
12n_0159_1,"[[13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21]]"
12n_0159_2,"[[23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19]]"
12n_0159_3,"[[11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17]]"
12n_0159_4,"[[1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15]]"
12n_0159_5,"[[7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13]]"
12n_0159_6,"[[21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11]]"
12n_0159_7,"[[17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3]]"
12n_0159_8,"[[8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7]]"
12n_0159_9,"[[15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0159_10,"[[4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [17, 10, 18, 11], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [11, 18, 12, 19], [23, 20, 24, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5]]"
