name,pd_notation
12a_0365_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16]]"
12a_0365_1,"[[22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14]]"
12a_0365_2,"[[20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1]]"
12a_0365_3,"[[18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24]]"
12a_0365_4,"[[16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22]]"
12a_0365_5,"[[14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9]]"
12a_0365_6,"[[12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3]]"
12a_0365_7,"[[10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20]]"
12a_0365_8,"[[8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17]]"
12a_0365_9,"[[6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11]]"
12a_0365_10,"[[4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5]]"
12a_0365_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [18, 2, 19, 1], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8]]"
12a_0365_12,"[[1, 8, 2, 9], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 20, 10, 21], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [17, 24, 18, 1], [19, 3, 20, 2], [21, 14, 22, 15], [23, 16, 24, 17]]"
