name,pd_notation
12a_1107_0,"[[24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16]]"
12a_1107_1,"[[22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3]]"
12a_1107_2,"[[20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12]]"
12a_1107_3,"[[18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24]]"
12a_1107_4,"[[16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6]]"
12a_1107_5,"[[14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20]]"
12a_1107_6,"[[12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18]]"
12a_1107_7,"[[10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1]]"
12a_1107_8,"[[8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21]]"
12a_1107_9,"[[6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 13, 5, 14]]"
12a_1107_10,"[[4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7]]"
12a_1107_11,"[[2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 2, 9, 1], [10, 17, 11, 18], [12, 19, 13, 20], [14, 5, 15, 6], [16, 23, 17, 24], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 10, 1, 9]]"
12a_1107_12,"[[1, 11, 2, 10], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 3, 10, 2], [11, 18, 12, 19], [13, 20, 14, 21], [15, 6, 16, 7], [17, 24, 18, 1], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17]]"
