name,pd_notation
12a_0055_0,"[[24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17]]"
12a_0055_1,"[[22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11]]"
12a_0055_2,"[[20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21]]"
12a_0055_3,"[[18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1]]"
12a_0055_4,"[[16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23]]"
12a_0055_5,"[[14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7]]"
12a_0055_6,"[[12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19]]"
12a_0055_7,"[[10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3]]"
12a_0055_8,"[[8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13]]"
12a_0055_9,"[[6, 14, 7, 13], [8, 4, 9, 3], [10, 20, 11, 19], [12, 8, 13, 7], [14, 24, 15, 23], [16, 2, 17, 1], [18, 22, 19, 21], [20, 12, 21, 11], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 10, 5, 9]]"
