name,pd_notation
12a_0885_0,"[[24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4]]"
12a_0885_1,"[[22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5]]"
12a_0885_2,"[[20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1]]"
12a_0885_3,"[[18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10]]"
12a_0885_4,"[[16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19]]"
12a_0885_5,"[[14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22]]"
12a_0885_6,"[[12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16]]"
12a_0885_7,"[[10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23]]"
12a_0885_8,"[[8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13]]"
12a_0885_9,"[[6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12]]"
12a_0885_10,"[[4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17], [2, 8, 3, 7]]"
12a_0885_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 24, 9, 23], [10, 15, 11, 16], [12, 21, 13, 22], [14, 20, 15, 19], [16, 9, 17, 10], [18, 2, 19, 1], [20, 6, 21, 5], [22, 3, 23, 4], [24, 18, 1, 17]]"
12a_0885_12,"[[1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5]]"
12a_0885_13,"[[23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6]]"
12a_0885_14,"[[21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2]]"
12a_0885_15,"[[19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11]]"
12a_0885_16,"[[17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20]]"
12a_0885_17,"[[15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23]]"
12a_0885_18,"[[13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17]]"
12a_0885_19,"[[11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24]]"
12a_0885_20,"[[9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14]]"
12a_0885_21,"[[7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13]]"
12a_0885_22,"[[5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18], [3, 9, 4, 8]]"
12a_0885_23,"[[3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 1, 10, 24], [11, 16, 12, 17], [13, 22, 14, 23], [15, 21, 16, 20], [17, 10, 18, 11], [19, 3, 20, 2], [21, 7, 22, 6], [23, 4, 24, 5], [1, 19, 2, 18]]"
12a_0885_24,"[[2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6]]"
12a_0885_25,"[[24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7]]"
12a_0885_26,"[[22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3]]"
12a_0885_27,"[[20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12]]"
12a_0885_28,"[[18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21]]"
12a_0885_29,"[[16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24]]"
12a_0885_30,"[[14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18]]"
12a_0885_31,"[[12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1]]"
12a_0885_32,"[[10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15]]"
12a_0885_33,"[[8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14]]"
12a_0885_34,"[[6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19], [4, 10, 5, 9]]"
12a_0885_35,"[[4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 2, 11, 1], [12, 17, 13, 18], [14, 23, 15, 24], [16, 22, 17, 21], [18, 11, 19, 12], [20, 4, 21, 3], [22, 8, 23, 7], [24, 5, 1, 6], [2, 20, 3, 19]]"
12a_0885_36,"[[3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7]]"
12a_0885_37,"[[1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8]]"
12a_0885_38,"[[23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4]]"
12a_0885_39,"[[21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13]]"
12a_0885_40,"[[19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22]]"
12a_0885_41,"[[17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1]]"
12a_0885_42,"[[15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19]]"
12a_0885_43,"[[13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16], [11, 3, 12, 2]]"
12a_0885_44,"[[11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15], [9, 17, 10, 16]]"
12a_0885_45,"[[9, 17, 10, 16], [11, 3, 12, 2], [13, 18, 14, 19], [15, 24, 16, 1], [17, 23, 18, 22], [19, 12, 20, 13], [21, 5, 22, 4], [23, 9, 24, 8], [1, 6, 2, 7], [3, 21, 4, 20], [5, 11, 6, 10], [7, 14, 8, 15]]"
