name,pd_notation
12a_0127_0,"[[24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19]]"
12a_0127_1,"[[22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14]]"
12a_0127_2,"[[20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1]]"
12a_0127_3,"[[18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23]]"
12a_0127_4,"[[16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7]]"
12a_0127_5,"[[14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22]]"
12a_0127_6,"[[12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4]]"
12a_0127_7,"[[10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11]]"
12a_0127_8,"[[8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15]]"
12a_0127_9,"[[6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10]]"
12a_0127_10,"[[4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5]]"
12a_0127_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 24, 17, 23], [18, 2, 19, 1], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17]]"
12a_0127_12,"[[1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20]]"
12a_0127_13,"[[23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15]]"
12a_0127_14,"[[21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2]]"
12a_0127_15,"[[19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24]]"
12a_0127_16,"[[17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8]]"
12a_0127_17,"[[15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23]]"
12a_0127_18,"[[13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5]]"
12a_0127_19,"[[11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12]]"
12a_0127_20,"[[9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16]]"
12a_0127_21,"[[7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11]]"
12a_0127_22,"[[5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6]]"
12a_0127_23,"[[3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 1, 18, 24], [19, 3, 20, 2], [21, 14, 22, 15], [23, 21, 24, 20], [1, 19, 2, 18]]"
