name,pd_notation
12a_1169_0,"[[24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10]]"
12a_1169_1,"[[22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12]]"
12a_1169_2,"[[20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3]]"
12a_1169_3,"[[18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2]]"
12a_1169_4,"[[16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24]]"
12a_1169_5,"[[14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5]]"
12a_1169_6,"[[12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22]]"
12a_1169_7,"[[10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18]]"
12a_1169_8,"[[8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13]]"
12a_1169_9,"[[6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7], [4, 20, 5, 19]]"
12a_1169_10,"[[4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16], [2, 8, 3, 7]]"
12a_1169_11,"[[2, 8, 3, 7], [4, 20, 5, 19], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 4, 19, 3], [20, 11, 21, 12], [22, 9, 23, 10], [24, 15, 1, 16]]"
12a_1169_12,"[[1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11]]"
12a_1169_13,"[[23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13]]"
12a_1169_14,"[[21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4]]"
12a_1169_15,"[[19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3]]"
12a_1169_16,"[[17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1]]"
12a_1169_17,"[[15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6]]"
12a_1169_18,"[[13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23]]"
12a_1169_19,"[[11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19]]"
12a_1169_20,"[[9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14]]"
12a_1169_21,"[[7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8], [5, 21, 6, 20]]"
12a_1169_22,"[[5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17], [3, 9, 4, 8]]"
12a_1169_23,"[[3, 9, 4, 8], [5, 21, 6, 20], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 5, 20, 4], [21, 12, 22, 13], [23, 10, 24, 11], [1, 16, 2, 17]]"
12a_1169_24,"[[2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12]]"
12a_1169_25,"[[24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14]]"
12a_1169_26,"[[22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5]]"
12a_1169_27,"[[20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4]]"
12a_1169_28,"[[18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2]]"
12a_1169_29,"[[16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7]]"
12a_1169_30,"[[14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24]]"
12a_1169_31,"[[12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20]]"
12a_1169_32,"[[10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15]]"
12a_1169_33,"[[8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9], [6, 22, 7, 21]]"
12a_1169_34,"[[6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18], [4, 10, 5, 9]]"
12a_1169_35,"[[4, 10, 5, 9], [6, 22, 7, 21], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 8, 15, 7], [16, 1, 17, 2], [18, 3, 19, 4], [20, 6, 21, 5], [22, 13, 23, 14], [24, 11, 1, 12], [2, 17, 3, 18]]"
12a_1169_36,"[[3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13]]"
12a_1169_37,"[[1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15]]"
12a_1169_38,"[[23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6]]"
12a_1169_39,"[[21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5]]"
12a_1169_40,"[[19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3]]"
12a_1169_41,"[[17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8]]"
12a_1169_42,"[[15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1]]"
12a_1169_43,"[[13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21]]"
12a_1169_44,"[[11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16]]"
12a_1169_45,"[[9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10], [7, 23, 8, 22]]"
12a_1169_46,"[[7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19], [5, 11, 6, 10]]"
12a_1169_47,"[[5, 11, 6, 10], [7, 23, 8, 22], [9, 17, 10, 16], [11, 20, 12, 21], [13, 24, 14, 1], [15, 9, 16, 8], [17, 2, 18, 3], [19, 4, 20, 5], [21, 7, 22, 6], [23, 14, 24, 15], [1, 12, 2, 13], [3, 18, 4, 19]]"
12a_1169_48,"[[4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22], [14, 1, 15, 2], [16, 10, 17, 9], [18, 3, 19, 4], [20, 5, 21, 6], [22, 8, 23, 7], [24, 15, 1, 16], [2, 13, 3, 14]]"
12a_1169_49,"[[2, 13, 3, 14], [4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22], [14, 1, 15, 2], [16, 10, 17, 9], [18, 3, 19, 4], [20, 5, 21, 6], [22, 8, 23, 7], [24, 15, 1, 16]]"
12a_1169_50,"[[24, 15, 1, 16], [2, 13, 3, 14], [4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22], [14, 1, 15, 2], [16, 10, 17, 9], [18, 3, 19, 4], [20, 5, 21, 6], [22, 8, 23, 7]]"
12a_1169_51,"[[22, 8, 23, 7], [24, 15, 1, 16], [2, 13, 3, 14], [4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22], [14, 1, 15, 2], [16, 10, 17, 9], [18, 3, 19, 4], [20, 5, 21, 6]]"
12a_1169_52,"[[20, 5, 21, 6], [22, 8, 23, 7], [24, 15, 1, 16], [2, 13, 3, 14], [4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22], [14, 1, 15, 2], [16, 10, 17, 9], [18, 3, 19, 4]]"
12a_1169_53,"[[18, 3, 19, 4], [20, 5, 21, 6], [22, 8, 23, 7], [24, 15, 1, 16], [2, 13, 3, 14], [4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22], [14, 1, 15, 2], [16, 10, 17, 9]]"
12a_1169_54,"[[16, 10, 17, 9], [18, 3, 19, 4], [20, 5, 21, 6], [22, 8, 23, 7], [24, 15, 1, 16], [2, 13, 3, 14], [4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22], [14, 1, 15, 2]]"
12a_1169_55,"[[14, 1, 15, 2], [16, 10, 17, 9], [18, 3, 19, 4], [20, 5, 21, 6], [22, 8, 23, 7], [24, 15, 1, 16], [2, 13, 3, 14], [4, 19, 5, 20], [6, 12, 7, 11], [8, 24, 9, 23], [10, 18, 11, 17], [12, 21, 13, 22]]"
