name,pd_notation
12a_1143_0,"[[24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14]]"
12a_1143_1,"[[22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2]]"
12a_1143_2,"[[20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11]]"
12a_1143_3,"[[18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3]]"
12a_1143_4,"[[16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5]]"
12a_1143_5,"[[14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24]]"
12a_1143_6,"[[12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19]]"
12a_1143_7,"[[10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22]]"
12a_1143_8,"[[8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17]]"
12a_1143_9,"[[6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 16, 5, 15]]"
12a_1143_10,"[[4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7]]"
12a_1143_11,"[[2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 20, 11, 19], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 12, 19, 11], [20, 1, 21, 2], [22, 13, 23, 14], [24, 9, 1, 10]]"
12a_1143_12,"[[1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15]]"
12a_1143_13,"[[23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3]]"
12a_1143_14,"[[21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12]]"
12a_1143_15,"[[19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4]]"
12a_1143_16,"[[17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6]]"
12a_1143_17,"[[15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1]]"
12a_1143_18,"[[13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20]]"
12a_1143_19,"[[11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23]]"
12a_1143_20,"[[9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18]]"
12a_1143_21,"[[7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8], [5, 17, 6, 16]]"
12a_1143_22,"[[5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11], [3, 9, 4, 8]]"
12a_1143_23,"[[3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 21, 12, 20], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 13, 20, 12], [21, 2, 22, 3], [23, 14, 24, 15], [1, 10, 2, 11]]"
12a_1143_24,"[[2, 11, 3, 12], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 23, 11, 24], [12, 22, 13, 21], [14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5], [20, 14, 21, 13], [22, 3, 23, 4], [24, 15, 1, 16]]"
