name,pd_notation
12a_1110_0,"[[24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17]]"
12a_1110_1,"[[22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3]]"
12a_1110_2,"[[20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11]]"
12a_1110_3,"[[18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10]]"
12a_1110_4,"[[16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19]]"
12a_1110_5,"[[14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5]]"
12a_1110_6,"[[12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24]]"
12a_1110_7,"[[10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1]]"
12a_1110_8,"[[8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21]]"
12a_1110_9,"[[6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [4, 14, 5, 13]]"
12a_1110_10,"[[4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7]]"
12a_1110_11,"[[2, 8, 3, 7], [4, 14, 5, 13], [6, 22, 7, 21], [8, 2, 9, 1], [10, 23, 11, 24], [12, 6, 13, 5], [14, 20, 15, 19], [16, 9, 17, 10], [18, 12, 19, 11], [20, 4, 21, 3], [22, 18, 23, 17], [24, 15, 1, 16]]"
12a_1110_12,"[[1, 16, 2, 17], [3, 9, 4, 8], [5, 15, 6, 14], [7, 23, 8, 22], [9, 3, 10, 2], [11, 24, 12, 1], [13, 7, 14, 6], [15, 21, 16, 20], [17, 10, 18, 11], [19, 13, 20, 12], [21, 5, 22, 4], [23, 19, 24, 18]]"
12a_1110_13,"[[23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [5, 15, 6, 14], [7, 23, 8, 22], [9, 3, 10, 2], [11, 24, 12, 1], [13, 7, 14, 6], [15, 21, 16, 20], [17, 10, 18, 11], [19, 13, 20, 12], [21, 5, 22, 4]]"
12a_1110_14,"[[21, 5, 22, 4], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [5, 15, 6, 14], [7, 23, 8, 22], [9, 3, 10, 2], [11, 24, 12, 1], [13, 7, 14, 6], [15, 21, 16, 20], [17, 10, 18, 11], [19, 13, 20, 12]]"
