name,pd_notation
12a_0267_0,"[[24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8]]"
12a_0267_1,"[[22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9]]"
12a_0267_2,"[[20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23]]"
12a_0267_3,"[[18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1]]"
12a_0267_4,"[[16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22]]"
12a_0267_5,"[[14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19]]"
12a_0267_6,"[[12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3]]"
12a_0267_7,"[[10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14]]"
12a_0267_8,"[[8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15]]"
12a_0267_9,"[[6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 12, 5, 11]]"
12a_0267_10,"[[4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5]]"
12a_0267_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 2, 17, 1], [18, 24, 19, 23], [20, 10, 21, 9], [22, 7, 23, 8], [24, 18, 1, 17]]"
12a_0267_12,"[[1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9]]"
12a_0267_13,"[[23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10]]"
12a_0267_14,"[[21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24]]"
12a_0267_15,"[[19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2]]"
12a_0267_16,"[[17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23]]"
12a_0267_17,"[[15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20]]"
12a_0267_18,"[[13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4]]"
12a_0267_19,"[[11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15]]"
12a_0267_20,"[[9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16]]"
12a_0267_21,"[[7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6], [5, 13, 6, 12]]"
12a_0267_22,"[[5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18], [3, 7, 4, 6]]"
12a_0267_23,"[[3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 3, 18, 2], [19, 1, 20, 24], [21, 11, 22, 10], [23, 8, 24, 9], [1, 19, 2, 18]]"
12a_0267_24,"[[2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10]]"
12a_0267_25,"[[24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11]]"
12a_0267_26,"[[22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1]]"
12a_0267_27,"[[20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3]]"
12a_0267_28,"[[18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24]]"
12a_0267_29,"[[16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21]]"
12a_0267_30,"[[14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5]]"
12a_0267_31,"[[12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17], [10, 15, 11, 16]]"
12a_0267_32,"[[10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13], [8, 18, 9, 17]]"
12a_0267_33,"[[8, 18, 9, 17], [10, 15, 11, 16], [12, 6, 13, 5], [14, 22, 15, 21], [16, 23, 17, 24], [18, 4, 19, 3], [20, 2, 21, 1], [22, 12, 23, 11], [24, 9, 1, 10], [2, 20, 3, 19], [4, 8, 5, 7], [6, 14, 7, 13]]"
