name,pd_notation
12a_0356_0,"[[24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13]]"
12a_0356_1,"[[22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23]]"
12a_0356_2,"[[20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1]]"
12a_0356_3,"[[18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7]]"
12a_0356_4,"[[16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9]]"
12a_0356_5,"[[14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21]]"
12a_0356_6,"[[12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3]]"
12a_0356_7,"[[10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15]]"
12a_0356_8,"[[8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17]]"
12a_0356_9,"[[6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 12, 5, 11]]"
12a_0356_10,"[[4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5]]"
12a_0356_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [16, 8, 17, 7], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19]]"
12a_0356_12,"[[1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14]]"
12a_0356_13,"[[23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24]]"
12a_0356_14,"[[21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2]]"
12a_0356_15,"[[19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8]]"
12a_0356_16,"[[17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10]]"
12a_0356_17,"[[15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22]]"
12a_0356_18,"[[13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4]]"
12a_0356_19,"[[11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16]]"
12a_0356_20,"[[9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18]]"
12a_0356_21,"[[7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 13, 6, 12]]"
12a_0356_22,"[[5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6]]"
12a_0356_23,"[[3, 7, 4, 6], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 23, 14, 22], [15, 11, 16, 10], [17, 9, 18, 8], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20]]"
12a_0356_24,"[[2, 22, 3, 21], [4, 8, 5, 7], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 24, 15, 23], [16, 12, 17, 11], [18, 10, 19, 9], [20, 4, 21, 3], [22, 2, 23, 1], [24, 16, 1, 15]]"
12a_0356_25,"[[24, 16, 1, 15], [2, 22, 3, 21], [4, 8, 5, 7], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 24, 15, 23], [16, 12, 17, 11], [18, 10, 19, 9], [20, 4, 21, 3], [22, 2, 23, 1]]"
