name,pd_notation
12a_0942_0,"[[24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13]]"
12a_0942_1,"[[22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15]]"
12a_0942_2,"[[20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4]]"
12a_0942_3,"[[18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23]]"
12a_0942_4,"[[16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21]]"
12a_0942_5,"[[14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6]]"
12a_0942_6,"[[12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19]]"
12a_0942_7,"[[10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1]]"
12a_0942_8,"[[8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 17, 7, 18]]"
12a_0942_9,"[[6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12]]"
12a_0942_10,"[[4, 11, 5, 12], [6, 17, 7, 18], [8, 2, 9, 1], [10, 20, 11, 19], [12, 5, 13, 6], [14, 22, 15, 21], [16, 24, 17, 23], [18, 3, 19, 4], [20, 16, 21, 15], [22, 14, 23, 13], [24, 10, 1, 9], [2, 8, 3, 7]]"
