name,pd_notation
12a_1242_0,"[[24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13]]"
12a_1242_1,"[[22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6]]"
12a_1242_2,"[[20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8]]"
12a_1242_3,"[[18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1]]"
12a_1242_4,"[[16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23]]"
12a_1242_5,"[[14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21]]"
12a_1242_6,"[[12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3]]"
12a_1242_7,"[[10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18]]"
12a_1242_8,"[[8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11], [6, 19, 7, 20]]"
12a_1242_9,"[[6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9], [4, 12, 5, 11]]"
12a_1242_10,"[[4, 12, 5, 11], [6, 19, 7, 20], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 5, 21, 6], [22, 14, 23, 13], [24, 16, 1, 15], [2, 10, 3, 9]]"
