name,pd_notation
12a_0249_0,"[[24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2]]"
12a_0249_1,"[[22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8]]"
12a_0249_2,"[[20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10]]"
12a_0249_3,"[[18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21]]"
12a_0249_4,"[[16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24]]"
12a_0249_5,"[[14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4]]"
12a_0249_6,"[[12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18]]"
12a_0249_7,"[[10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 19, 9, 20]]"
12a_0249_8,"[[8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13]]"
12a_0249_9,"[[6, 14, 7, 13], [8, 19, 9, 20], [10, 17, 11, 18], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [18, 9, 19, 10], [20, 7, 21, 8], [22, 1, 23, 2], [24, 15, 1, 16], [2, 6, 3, 5], [4, 11, 5, 12]]"
