name,pd_notation
12a_0411_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16]]"
12a_0411_1,"[[22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14]]"
12a_0411_2,"[[20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10]]"
12a_0411_3,"[[18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2]]"
12a_0411_4,"[[16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22]]"
12a_0411_5,"[[14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20]]"
12a_0411_6,"[[12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3]]"
12a_0411_7,"[[10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24]]"
12a_0411_8,"[[8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 17, 7, 18]]"
12a_0411_9,"[[6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11]]"
12a_0411_10,"[[4, 12, 5, 11], [6, 17, 7, 18], [8, 23, 9, 24], [10, 4, 11, 3], [12, 19, 13, 20], [14, 21, 15, 22], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5]]"
