name,pd_notation
12a_0631_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16]]"
12a_0631_1,"[[22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1]]"
12a_0631_2,"[[20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24]]"
12a_0631_3,"[[18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10]]"
12a_0631_4,"[[16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11]]"
12a_0631_5,"[[14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3]]"
12a_0631_6,"[[12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22]]"
12a_0631_7,"[[10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18]]"
12a_0631_8,"[[8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19]]"
12a_0631_9,"[[6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13]]"
12a_0631_10,"[[4, 14, 5, 13], [6, 20, 7, 19], [8, 17, 9, 18], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 9, 17, 10], [18, 23, 19, 24], [20, 2, 21, 1], [22, 15, 23, 16], [24, 7, 1, 8], [2, 6, 3, 5]]"
