name,pd_notation
12a_0172_0,"[[24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2]]"
12a_0172_1,"[[22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14]]"
12a_0172_2,"[[20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8]]"
12a_0172_3,"[[18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23]]"
12a_0172_4,"[[16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22]]"
12a_0172_5,"[[14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20]]"
12a_0172_6,"[[12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4]]"
12a_0172_7,"[[10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11]]"
12a_0172_8,"[[8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18]]"
12a_0172_9,"[[6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 19, 13, 20], [14, 21, 15, 22], [16, 24, 17, 23], [18, 7, 19, 8], [20, 13, 21, 14], [22, 1, 23, 2], [24, 16, 1, 15], [2, 6, 3, 5], [4, 9, 5, 10]]"
