name,pd_notation
12a_0828_0,"[[24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13]]"
12a_0828_1,"[[22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1]]"
12a_0828_2,"[[20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11]]"
12a_0828_3,"[[18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21]]"
12a_0828_4,"[[16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5]]"
12a_0828_5,"[[14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23]]"
12a_0828_6,"[[12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19]]"
12a_0828_7,"[[10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3]]"
12a_0828_8,"[[8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15]]"
12a_0828_9,"[[6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 10, 5, 9]]"
12a_0828_10,"[[4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7]]"
12a_0828_11,"[[2, 8, 3, 7], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 20, 11, 19], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [18, 12, 19, 11], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17]]"
