name,pd_notation
12a_0949_0,"[[24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13]]"
12a_0949_1,"[[22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4]]"
12a_0949_2,"[[20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1]]"
12a_0949_3,"[[18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23]]"
12a_0949_4,"[[16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9]]"
12a_0949_5,"[[14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6]]"
12a_0949_6,"[[12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21]]"
12a_0949_7,"[[10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15]]"
12a_0949_8,"[[8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20]]"
12a_0949_9,"[[6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 11, 5, 12]]"
12a_0949_10,"[[4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7]]"
12a_0949_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [6, 19, 7, 20], [8, 16, 9, 15], [10, 22, 11, 21], [12, 5, 13, 6], [14, 10, 15, 9], [16, 24, 17, 23], [18, 2, 19, 1], [20, 3, 21, 4], [22, 14, 23, 13], [24, 18, 1, 17]]"
12a_0949_12,"[[1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14]]"
12a_0949_13,"[[23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5]]"
12a_0949_14,"[[21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2]]"
12a_0949_15,"[[19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24]]"
12a_0949_16,"[[17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10]]"
12a_0949_17,"[[15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7]]"
12a_0949_18,"[[13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22]]"
12a_0949_19,"[[11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16]]"
12a_0949_20,"[[9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21]]"
12a_0949_21,"[[7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8], [5, 12, 6, 13]]"
12a_0949_22,"[[5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18], [3, 9, 4, 8]]"
12a_0949_23,"[[3, 9, 4, 8], [5, 12, 6, 13], [7, 20, 8, 21], [9, 17, 10, 16], [11, 23, 12, 22], [13, 6, 14, 7], [15, 11, 16, 10], [17, 1, 18, 24], [19, 3, 20, 2], [21, 4, 22, 5], [23, 15, 24, 14], [1, 19, 2, 18]]"
12a_0949_24,"[[2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15]]"
12a_0949_25,"[[24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6]]"
12a_0949_26,"[[22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3]]"
12a_0949_27,"[[20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1]]"
12a_0949_28,"[[18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11]]"
12a_0949_29,"[[16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8]]"
12a_0949_30,"[[14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23]]"
12a_0949_31,"[[12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22], [10, 18, 11, 17]]"
12a_0949_32,"[[10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14], [8, 21, 9, 22]]"
12a_0949_33,"[[8, 21, 9, 22], [10, 18, 11, 17], [12, 24, 13, 23], [14, 7, 15, 8], [16, 12, 17, 11], [18, 2, 19, 1], [20, 4, 21, 3], [22, 5, 23, 6], [24, 16, 1, 15], [2, 20, 3, 19], [4, 10, 5, 9], [6, 13, 7, 14]]"
