name,pd_notation
12a_0987_0,"[[24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14]]"
12a_0987_1,"[[22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3]]"
12a_0987_2,"[[20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2]]"
12a_0987_3,"[[18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10]]"
12a_0987_4,"[[16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24]]"
12a_0987_5,"[[14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6]]"
12a_0987_6,"[[12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16]]"
12a_0987_7,"[[10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20]]"
12a_0987_8,"[[8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21]]"
12a_0987_9,"[[6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 11, 5, 12]]"
12a_0987_10,"[[4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7]]"
12a_0987_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [6, 22, 7, 21], [8, 19, 9, 20], [10, 15, 11, 16], [12, 5, 13, 6], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 4, 21, 3], [22, 13, 23, 14], [24, 17, 1, 18]]"
12a_0987_12,"[[1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15]]"
12a_0987_13,"[[23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4]]"
12a_0987_14,"[[21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3]]"
12a_0987_15,"[[19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11]]"
12a_0987_16,"[[17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1]]"
12a_0987_17,"[[15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7]]"
12a_0987_18,"[[13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17]]"
12a_0987_19,"[[11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21]]"
12a_0987_20,"[[9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22]]"
12a_0987_21,"[[7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 12, 6, 13]]"
12a_0987_22,"[[5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8]]"
12a_0987_23,"[[3, 9, 4, 8], [5, 12, 6, 13], [7, 23, 8, 22], [9, 20, 10, 21], [11, 16, 12, 17], [13, 6, 14, 7], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 5, 22, 4], [23, 14, 24, 15], [1, 18, 2, 19]]"
12a_0987_24,"[[2, 19, 3, 20], [4, 10, 5, 9], [6, 13, 7, 14], [8, 24, 9, 23], [10, 21, 11, 22], [12, 17, 13, 18], [14, 7, 15, 8], [16, 1, 17, 2], [18, 11, 19, 12], [20, 3, 21, 4], [22, 6, 23, 5], [24, 15, 1, 16]]"
