name,pd_notation
12a_0918_0,"[[24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14]]"
12a_0918_1,"[[22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16]]"
12a_0918_2,"[[20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2]]"
12a_0918_3,"[[18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3]]"
12a_0918_4,"[[16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24]]"
12a_0918_5,"[[14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22]]"
12a_0918_6,"[[12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5]]"
12a_0918_7,"[[10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17], [8, 19, 9, 20]]"
12a_0918_8,"[[8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11], [6, 18, 7, 17]]"
12a_0918_9,"[[6, 18, 7, 17], [8, 19, 9, 20], [10, 6, 11, 5], [12, 21, 13, 22], [14, 23, 15, 24], [16, 4, 17, 3], [18, 1, 19, 2], [20, 15, 21, 16], [22, 13, 23, 14], [24, 9, 1, 10], [2, 8, 3, 7], [4, 12, 5, 11]]"
