name,pd_notation
6_3_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [1, 10, 2, 11], [11, 6, 12, 7], [7, 12, 8, 1]]"
6_3_1,"[[7, 12, 8, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [1, 10, 2, 11], [11, 6, 12, 7]]"
6_3_2,"[[11, 6, 12, 7], [7, 12, 8, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [1, 10, 2, 11]]"
6_3_3,"[[1, 10, 2, 11], [11, 6, 12, 7], [7, 12, 8, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
6_3_4,"[[9, 5, 10, 4], [1, 10, 2, 11], [11, 6, 12, 7], [7, 12, 8, 1], [3, 9, 4, 8], [5, 3, 6, 2]]"
6_3_5,"[[5, 3, 6, 2], [9, 5, 10, 4], [1, 10, 2, 11], [11, 6, 12, 7], [7, 12, 8, 1], [3, 9, 4, 8]]"
6_3_6,"[[4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [2, 11, 3, 12], [12, 7, 1, 8], [8, 1, 9, 2]]"
6_3_7,"[[8, 1, 9, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [2, 11, 3, 12], [12, 7, 1, 8]]"
6_3_8,"[[12, 7, 1, 8], [8, 1, 9, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [2, 11, 3, 12]]"
6_3_9,"[[2, 11, 3, 12], [12, 7, 1, 8], [8, 1, 9, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5]]"
6_3_10,"[[10, 6, 11, 5], [2, 11, 3, 12], [12, 7, 1, 8], [8, 1, 9, 2], [4, 10, 5, 9], [6, 4, 7, 3]]"
6_3_11,"[[6, 4, 7, 3], [10, 6, 11, 5], [2, 11, 3, 12], [12, 7, 1, 8], [8, 1, 9, 2], [4, 10, 5, 9]]"
6_3_12,"[[5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [3, 12, 4, 1], [1, 8, 2, 9], [9, 2, 10, 3]]"
6_3_13,"[[9, 2, 10, 3], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [3, 12, 4, 1], [1, 8, 2, 9]]"
6_3_14,"[[1, 8, 2, 9], [9, 2, 10, 3], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [3, 12, 4, 1]]"
6_3_15,"[[3, 12, 4, 1], [1, 8, 2, 9], [9, 2, 10, 3], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6]]"
6_3_16,"[[11, 7, 12, 6], [3, 12, 4, 1], [1, 8, 2, 9], [9, 2, 10, 3], [5, 11, 6, 10], [7, 5, 8, 4]]"
6_3_17,"[[7, 5, 8, 4], [11, 7, 12, 6], [3, 12, 4, 1], [1, 8, 2, 9], [9, 2, 10, 3], [5, 11, 6, 10]]"
6_3_18,"[[6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 1, 7], [4, 1, 5, 2], [2, 9, 3, 10], [10, 3, 11, 4]]"
6_3_19,"[[10, 3, 11, 4], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 1, 7], [4, 1, 5, 2], [2, 9, 3, 10]]"
6_3_20,"[[2, 9, 3, 10], [10, 3, 11, 4], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 1, 7], [4, 1, 5, 2]]"
6_3_21,"[[4, 1, 5, 2], [2, 9, 3, 10], [10, 3, 11, 4], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 1, 7]]"
6_3_22,"[[12, 8, 1, 7], [4, 1, 5, 2], [2, 9, 3, 10], [10, 3, 11, 4], [6, 12, 7, 11], [8, 6, 9, 5]]"
6_3_23,"[[8, 6, 9, 5], [12, 8, 1, 7], [4, 1, 5, 2], [2, 9, 3, 10], [10, 3, 11, 4], [6, 12, 7, 11]]"
6_3_24,"[[7, 1, 8, 12], [9, 7, 10, 6], [1, 9, 2, 8], [5, 2, 6, 3], [3, 10, 4, 11], [11, 4, 12, 5]]"
6_3_25,"[[11, 4, 12, 5], [7, 1, 8, 12], [9, 7, 10, 6], [1, 9, 2, 8], [5, 2, 6, 3], [3, 10, 4, 11]]"
6_3_26,"[[3, 10, 4, 11], [11, 4, 12, 5], [7, 1, 8, 12], [9, 7, 10, 6], [1, 9, 2, 8], [5, 2, 6, 3]]"
6_3_27,"[[5, 2, 6, 3], [3, 10, 4, 11], [11, 4, 12, 5], [7, 1, 8, 12], [9, 7, 10, 6], [1, 9, 2, 8]]"
6_3_28,"[[1, 9, 2, 8], [5, 2, 6, 3], [3, 10, 4, 11], [11, 4, 12, 5], [7, 1, 8, 12], [9, 7, 10, 6]]"
6_3_29,"[[9, 7, 10, 6], [1, 9, 2, 8], [5, 2, 6, 3], [3, 10, 4, 11], [11, 4, 12, 5], [7, 1, 8, 12]]"
6_3_30,"[[8, 2, 9, 1], [10, 8, 11, 7], [2, 10, 3, 9], [6, 3, 7, 4], [4, 11, 5, 12], [12, 5, 1, 6]]"
6_3_31,"[[12, 5, 1, 6], [8, 2, 9, 1], [10, 8, 11, 7], [2, 10, 3, 9], [6, 3, 7, 4], [4, 11, 5, 12]]"
6_3_32,"[[4, 11, 5, 12], [12, 5, 1, 6], [8, 2, 9, 1], [10, 8, 11, 7], [2, 10, 3, 9], [6, 3, 7, 4]]"
