name,pd_notation
8_12_0,"[[7, 15, 8, 14], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [15, 7, 16, 6], [1, 12, 2, 13], [13, 16, 14, 1]]"
8_12_1,"[[13, 16, 14, 1], [7, 15, 8, 14], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [15, 7, 16, 6], [1, 12, 2, 13]]"
8_12_2,"[[1, 12, 2, 13], [13, 16, 14, 1], [7, 15, 8, 14], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [15, 7, 16, 6]]"
8_12_3,"[[15, 7, 16, 6], [1, 12, 2, 13], [13, 16, 14, 1], [7, 15, 8, 14], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11]]"
8_12_4,"[[3, 10, 4, 11], [15, 7, 16, 6], [1, 12, 2, 13], [13, 16, 14, 1], [7, 15, 8, 14], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5]]"
8_12_5,"[[9, 4, 10, 5], [3, 10, 4, 11], [15, 7, 16, 6], [1, 12, 2, 13], [13, 16, 14, 1], [7, 15, 8, 14], [5, 3, 6, 2], [11, 9, 12, 8]]"
8_12_6,"[[11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [15, 7, 16, 6], [1, 12, 2, 13], [13, 16, 14, 1], [7, 15, 8, 14], [5, 3, 6, 2]]"
8_12_7,"[[5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [15, 7, 16, 6], [1, 12, 2, 13], [13, 16, 14, 1], [7, 15, 8, 14]]"
8_12_8,"[[8, 16, 9, 15], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [16, 8, 1, 7], [2, 13, 3, 14], [14, 1, 15, 2]]"
8_12_9,"[[14, 1, 15, 2], [8, 16, 9, 15], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [16, 8, 1, 7], [2, 13, 3, 14]]"
8_12_10,"[[2, 13, 3, 14], [14, 1, 15, 2], [8, 16, 9, 15], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [16, 8, 1, 7]]"
8_12_11,"[[16, 8, 1, 7], [2, 13, 3, 14], [14, 1, 15, 2], [8, 16, 9, 15], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12]]"
8_12_12,"[[4, 11, 5, 12], [16, 8, 1, 7], [2, 13, 3, 14], [14, 1, 15, 2], [8, 16, 9, 15], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6]]"
8_12_13,"[[10, 5, 11, 6], [4, 11, 5, 12], [16, 8, 1, 7], [2, 13, 3, 14], [14, 1, 15, 2], [8, 16, 9, 15], [6, 4, 7, 3], [12, 10, 13, 9]]"
8_12_14,"[[12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [16, 8, 1, 7], [2, 13, 3, 14], [14, 1, 15, 2], [8, 16, 9, 15], [6, 4, 7, 3]]"
8_12_15,"[[6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [16, 8, 1, 7], [2, 13, 3, 14], [14, 1, 15, 2], [8, 16, 9, 15]]"
8_12_16,"[[9, 1, 10, 16], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [1, 9, 2, 8], [3, 14, 4, 15], [15, 2, 16, 3]]"
8_12_17,"[[15, 2, 16, 3], [9, 1, 10, 16], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [1, 9, 2, 8], [3, 14, 4, 15]]"
8_12_18,"[[3, 14, 4, 15], [15, 2, 16, 3], [9, 1, 10, 16], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [1, 9, 2, 8]]"
8_12_19,"[[1, 9, 2, 8], [3, 14, 4, 15], [15, 2, 16, 3], [9, 1, 10, 16], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13]]"
8_12_20,"[[5, 12, 6, 13], [1, 9, 2, 8], [3, 14, 4, 15], [15, 2, 16, 3], [9, 1, 10, 16], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7]]"
8_12_21,"[[11, 6, 12, 7], [5, 12, 6, 13], [1, 9, 2, 8], [3, 14, 4, 15], [15, 2, 16, 3], [9, 1, 10, 16], [7, 5, 8, 4], [13, 11, 14, 10]]"
8_12_22,"[[13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [1, 9, 2, 8], [3, 14, 4, 15], [15, 2, 16, 3], [9, 1, 10, 16], [7, 5, 8, 4]]"
8_12_23,"[[7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [1, 9, 2, 8], [3, 14, 4, 15], [15, 2, 16, 3], [9, 1, 10, 16]]"
8_12_24,"[[10, 2, 11, 1], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [2, 10, 3, 9], [4, 15, 5, 16], [16, 3, 1, 4]]"
8_12_25,"[[16, 3, 1, 4], [10, 2, 11, 1], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [2, 10, 3, 9], [4, 15, 5, 16]]"
8_12_26,"[[4, 15, 5, 16], [16, 3, 1, 4], [10, 2, 11, 1], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [2, 10, 3, 9]]"
8_12_27,"[[2, 10, 3, 9], [4, 15, 5, 16], [16, 3, 1, 4], [10, 2, 11, 1], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14]]"
8_12_28,"[[6, 13, 7, 14], [2, 10, 3, 9], [4, 15, 5, 16], [16, 3, 1, 4], [10, 2, 11, 1], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8]]"
8_12_29,"[[12, 7, 13, 8], [6, 13, 7, 14], [2, 10, 3, 9], [4, 15, 5, 16], [16, 3, 1, 4], [10, 2, 11, 1], [8, 6, 9, 5], [14, 12, 15, 11]]"
8_12_30,"[[14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [2, 10, 3, 9], [4, 15, 5, 16], [16, 3, 1, 4], [10, 2, 11, 1], [8, 6, 9, 5]]"
8_12_31,"[[8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [2, 10, 3, 9], [4, 15, 5, 16], [16, 3, 1, 4], [10, 2, 11, 1]]"
8_12_32,"[[11, 3, 12, 2], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [3, 11, 4, 10], [5, 16, 6, 1], [1, 4, 2, 5]]"
8_12_33,"[[1, 4, 2, 5], [11, 3, 12, 2], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [3, 11, 4, 10], [5, 16, 6, 1]]"
8_12_34,"[[5, 16, 6, 1], [1, 4, 2, 5], [11, 3, 12, 2], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [3, 11, 4, 10]]"
8_12_35,"[[3, 11, 4, 10], [5, 16, 6, 1], [1, 4, 2, 5], [11, 3, 12, 2], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15]]"
