name,pd_notation
8_17_0,"[[11, 1, 12, 16], [7, 3, 8, 2], [15, 9, 16, 8], [9, 4, 10, 5], [3, 14, 4, 15], [13, 6, 14, 7], [5, 10, 6, 11], [1, 13, 2, 12]]"
8_17_1,"[[1, 13, 2, 12], [11, 1, 12, 16], [7, 3, 8, 2], [15, 9, 16, 8], [9, 4, 10, 5], [3, 14, 4, 15], [13, 6, 14, 7], [5, 10, 6, 11]]"
8_17_2,"[[5, 10, 6, 11], [1, 13, 2, 12], [11, 1, 12, 16], [7, 3, 8, 2], [15, 9, 16, 8], [9, 4, 10, 5], [3, 14, 4, 15], [13, 6, 14, 7]]"
8_17_3,"[[13, 6, 14, 7], [5, 10, 6, 11], [1, 13, 2, 12], [11, 1, 12, 16], [7, 3, 8, 2], [15, 9, 16, 8], [9, 4, 10, 5], [3, 14, 4, 15]]"
8_17_4,"[[3, 14, 4, 15], [13, 6, 14, 7], [5, 10, 6, 11], [1, 13, 2, 12], [11, 1, 12, 16], [7, 3, 8, 2], [15, 9, 16, 8], [9, 4, 10, 5]]"
8_17_5,"[[9, 4, 10, 5], [3, 14, 4, 15], [13, 6, 14, 7], [5, 10, 6, 11], [1, 13, 2, 12], [11, 1, 12, 16], [7, 3, 8, 2], [15, 9, 16, 8]]"
8_17_6,"[[15, 9, 16, 8], [9, 4, 10, 5], [3, 14, 4, 15], [13, 6, 14, 7], [5, 10, 6, 11], [1, 13, 2, 12], [11, 1, 12, 16], [7, 3, 8, 2]]"
8_17_7,"[[7, 3, 8, 2], [15, 9, 16, 8], [9, 4, 10, 5], [3, 14, 4, 15], [13, 6, 14, 7], [5, 10, 6, 11], [1, 13, 2, 12], [11, 1, 12, 16]]"
8_17_8,"[[12, 2, 13, 1], [8, 4, 9, 3], [16, 10, 1, 9], [10, 5, 11, 6], [4, 15, 5, 16], [14, 7, 15, 8], [6, 11, 7, 12], [2, 14, 3, 13]]"
8_17_9,"[[2, 14, 3, 13], [12, 2, 13, 1], [8, 4, 9, 3], [16, 10, 1, 9], [10, 5, 11, 6], [4, 15, 5, 16], [14, 7, 15, 8], [6, 11, 7, 12]]"
8_17_10,"[[6, 11, 7, 12], [2, 14, 3, 13], [12, 2, 13, 1], [8, 4, 9, 3], [16, 10, 1, 9], [10, 5, 11, 6], [4, 15, 5, 16], [14, 7, 15, 8]]"
8_17_11,"[[14, 7, 15, 8], [6, 11, 7, 12], [2, 14, 3, 13], [12, 2, 13, 1], [8, 4, 9, 3], [16, 10, 1, 9], [10, 5, 11, 6], [4, 15, 5, 16]]"
8_17_12,"[[4, 15, 5, 16], [14, 7, 15, 8], [6, 11, 7, 12], [2, 14, 3, 13], [12, 2, 13, 1], [8, 4, 9, 3], [16, 10, 1, 9], [10, 5, 11, 6]]"
8_17_13,"[[10, 5, 11, 6], [4, 15, 5, 16], [14, 7, 15, 8], [6, 11, 7, 12], [2, 14, 3, 13], [12, 2, 13, 1], [8, 4, 9, 3], [16, 10, 1, 9]]"
8_17_14,"[[16, 10, 1, 9], [10, 5, 11, 6], [4, 15, 5, 16], [14, 7, 15, 8], [6, 11, 7, 12], [2, 14, 3, 13], [12, 2, 13, 1], [8, 4, 9, 3]]"
8_17_15,"[[8, 4, 9, 3], [16, 10, 1, 9], [10, 5, 11, 6], [4, 15, 5, 16], [14, 7, 15, 8], [6, 11, 7, 12], [2, 14, 3, 13], [12, 2, 13, 1]]"
8_17_16,"[[13, 3, 14, 2], [9, 5, 10, 4], [1, 11, 2, 10], [11, 6, 12, 7], [5, 16, 6, 1], [15, 8, 16, 9], [7, 12, 8, 13], [3, 15, 4, 14]]"
8_17_17,"[[3, 15, 4, 14], [13, 3, 14, 2], [9, 5, 10, 4], [1, 11, 2, 10], [11, 6, 12, 7], [5, 16, 6, 1], [15, 8, 16, 9], [7, 12, 8, 13]]"
8_17_18,"[[7, 12, 8, 13], [3, 15, 4, 14], [13, 3, 14, 2], [9, 5, 10, 4], [1, 11, 2, 10], [11, 6, 12, 7], [5, 16, 6, 1], [15, 8, 16, 9]]"
8_17_19,"[[15, 8, 16, 9], [7, 12, 8, 13], [3, 15, 4, 14], [13, 3, 14, 2], [9, 5, 10, 4], [1, 11, 2, 10], [11, 6, 12, 7], [5, 16, 6, 1]]"
8_17_20,"[[5, 16, 6, 1], [15, 8, 16, 9], [7, 12, 8, 13], [3, 15, 4, 14], [13, 3, 14, 2], [9, 5, 10, 4], [1, 11, 2, 10], [11, 6, 12, 7]]"
8_17_21,"[[11, 6, 12, 7], [5, 16, 6, 1], [15, 8, 16, 9], [7, 12, 8, 13], [3, 15, 4, 14], [13, 3, 14, 2], [9, 5, 10, 4], [1, 11, 2, 10]]"
8_17_22,"[[1, 11, 2, 10], [11, 6, 12, 7], [5, 16, 6, 1], [15, 8, 16, 9], [7, 12, 8, 13], [3, 15, 4, 14], [13, 3, 14, 2], [9, 5, 10, 4]]"
8_17_23,"[[9, 5, 10, 4], [1, 11, 2, 10], [11, 6, 12, 7], [5, 16, 6, 1], [15, 8, 16, 9], [7, 12, 8, 13], [3, 15, 4, 14], [13, 3, 14, 2]]"
8_17_24,"[[14, 4, 15, 3], [10, 6, 11, 5], [2, 12, 3, 11], [12, 7, 13, 8], [6, 1, 7, 2], [16, 9, 1, 10], [8, 13, 9, 14], [4, 16, 5, 15]]"
8_17_25,"[[4, 16, 5, 15], [14, 4, 15, 3], [10, 6, 11, 5], [2, 12, 3, 11], [12, 7, 13, 8], [6, 1, 7, 2], [16, 9, 1, 10], [8, 13, 9, 14]]"
8_17_26,"[[8, 13, 9, 14], [4, 16, 5, 15], [14, 4, 15, 3], [10, 6, 11, 5], [2, 12, 3, 11], [12, 7, 13, 8], [6, 1, 7, 2], [16, 9, 1, 10]]"
8_17_27,"[[16, 9, 1, 10], [8, 13, 9, 14], [4, 16, 5, 15], [14, 4, 15, 3], [10, 6, 11, 5], [2, 12, 3, 11], [12, 7, 13, 8], [6, 1, 7, 2]]"
8_17_28,"[[6, 1, 7, 2], [16, 9, 1, 10], [8, 13, 9, 14], [4, 16, 5, 15], [14, 4, 15, 3], [10, 6, 11, 5], [2, 12, 3, 11], [12, 7, 13, 8]]"
8_17_29,"[[12, 7, 13, 8], [6, 1, 7, 2], [16, 9, 1, 10], [8, 13, 9, 14], [4, 16, 5, 15], [14, 4, 15, 3], [10, 6, 11, 5], [2, 12, 3, 11]]"
8_17_30,"[[2, 12, 3, 11], [12, 7, 13, 8], [6, 1, 7, 2], [16, 9, 1, 10], [8, 13, 9, 14], [4, 16, 5, 15], [14, 4, 15, 3], [10, 6, 11, 5]]"
8_17_31,"[[10, 6, 11, 5], [2, 12, 3, 11], [12, 7, 13, 8], [6, 1, 7, 2], [16, 9, 1, 10], [8, 13, 9, 14], [4, 16, 5, 15], [14, 4, 15, 3]]"
