name,pd_notation
5_2_0,"[[10, 8, 1, 7], [2, 6, 3, 5], [4, 10, 5, 9], [6, 2, 7, 1], [8, 4, 9, 3]]"
5_2_1,"[[8, 4, 9, 3], [10, 8, 1, 7], [2, 6, 3, 5], [4, 10, 5, 9], [6, 2, 7, 1]]"
5_2_2,"[[6, 2, 7, 1], [8, 4, 9, 3], [10, 8, 1, 7], [2, 6, 3, 5], [4, 10, 5, 9]]"
5_2_3,"[[4, 10, 5, 9], [6, 2, 7, 1], [8, 4, 9, 3], [10, 8, 1, 7], [2, 6, 3, 5]]"
5_2_4,"[[2, 6, 3, 5], [4, 10, 5, 9], [6, 2, 7, 1], [8, 4, 9, 3], [10, 8, 1, 7]]"
5_2_5,"[[1, 9, 2, 8], [3, 7, 4, 6], [5, 1, 6, 10], [7, 3, 8, 2], [9, 5, 10, 4]]"
5_2_6,"[[9, 5, 10, 4], [1, 9, 2, 8], [3, 7, 4, 6], [5, 1, 6, 10], [7, 3, 8, 2]]"
5_2_7,"[[7, 3, 8, 2], [9, 5, 10, 4], [1, 9, 2, 8], [3, 7, 4, 6], [5, 1, 6, 10]]"
5_2_8,"[[5, 1, 6, 10], [7, 3, 8, 2], [9, 5, 10, 4], [1, 9, 2, 8], [3, 7, 4, 6]]"
5_2_9,"[[3, 7, 4, 6], [5, 1, 6, 10], [7, 3, 8, 2], [9, 5, 10, 4], [1, 9, 2, 8]]"
5_2_10,"[[2, 10, 3, 9], [4, 8, 5, 7], [6, 2, 7, 1], [8, 4, 9, 3], [10, 6, 1, 5]]"
5_2_11,"[[10, 6, 1, 5], [2, 10, 3, 9], [4, 8, 5, 7], [6, 2, 7, 1], [8, 4, 9, 3]]"
5_2_12,"[[8, 4, 9, 3], [10, 6, 1, 5], [2, 10, 3, 9], [4, 8, 5, 7], [6, 2, 7, 1]]"
5_2_13,"[[6, 2, 7, 1], [8, 4, 9, 3], [10, 6, 1, 5], [2, 10, 3, 9], [4, 8, 5, 7]]"
5_2_14,"[[4, 8, 5, 7], [6, 2, 7, 1], [8, 4, 9, 3], [10, 6, 1, 5], [2, 10, 3, 9]]"
5_2_15,"[[3, 1, 4, 10], [5, 9, 6, 8], [7, 3, 8, 2], [9, 5, 10, 4], [1, 7, 2, 6]]"
5_2_16,"[[1, 7, 2, 6], [3, 1, 4, 10], [5, 9, 6, 8], [7, 3, 8, 2], [9, 5, 10, 4]]"
5_2_17,"[[9, 5, 10, 4], [1, 7, 2, 6], [3, 1, 4, 10], [5, 9, 6, 8], [7, 3, 8, 2]]"
5_2_18,"[[7, 3, 8, 2], [9, 5, 10, 4], [1, 7, 2, 6], [3, 1, 4, 10], [5, 9, 6, 8]]"
5_2_19,"[[5, 9, 6, 8], [7, 3, 8, 2], [9, 5, 10, 4], [1, 7, 2, 6], [3, 1, 4, 10]]"
5_2_20,"[[4, 2, 5, 1], [6, 10, 7, 9], [8, 4, 9, 3], [10, 6, 1, 5], [2, 8, 3, 7]]"
5_2_21,"[[2, 8, 3, 7], [4, 2, 5, 1], [6, 10, 7, 9], [8, 4, 9, 3], [10, 6, 1, 5]]"
5_2_22,"[[10, 6, 1, 5], [2, 8, 3, 7], [4, 2, 5, 1], [6, 10, 7, 9], [8, 4, 9, 3]]"
5_2_23,"[[8, 4, 9, 3], [10, 6, 1, 5], [2, 8, 3, 7], [4, 2, 5, 1], [6, 10, 7, 9]]"
5_2_24,"[[6, 10, 7, 9], [8, 4, 9, 3], [10, 6, 1, 5], [2, 8, 3, 7], [4, 2, 5, 1]]"
5_2_25,"[[5, 3, 6, 2], [7, 1, 8, 10], [9, 5, 10, 4], [1, 7, 2, 6], [3, 9, 4, 8]]"
5_2_26,"[[3, 9, 4, 8], [5, 3, 6, 2], [7, 1, 8, 10], [9, 5, 10, 4], [1, 7, 2, 6]]"
5_2_27,"[[1, 7, 2, 6], [3, 9, 4, 8], [5, 3, 6, 2], [7, 1, 8, 10], [9, 5, 10, 4]]"
5_2_28,"[[9, 5, 10, 4], [1, 7, 2, 6], [3, 9, 4, 8], [5, 3, 6, 2], [7, 1, 8, 10]]"
5_2_29,"[[7, 1, 8, 10], [9, 5, 10, 4], [1, 7, 2, 6], [3, 9, 4, 8], [5, 3, 6, 2]]"
5_2_30,"[[6, 4, 7, 3], [8, 2, 9, 1], [10, 6, 1, 5], [2, 8, 3, 7], [4, 10, 5, 9]]"
5_2_31,"[[4, 10, 5, 9], [6, 4, 7, 3], [8, 2, 9, 1], [10, 6, 1, 5], [2, 8, 3, 7]]"
5_2_32,"[[2, 8, 3, 7], [4, 10, 5, 9], [6, 4, 7, 3], [8, 2, 9, 1], [10, 6, 1, 5]]"
5_2_33,"[[10, 6, 1, 5], [2, 8, 3, 7], [4, 10, 5, 9], [6, 4, 7, 3], [8, 2, 9, 1]]"
